fv600920,70.576,73.448,bestaat er eigenlijk nog gevaar dat er nu nog nieuwe acties komen?
fv600920,115.946,120.369,e*a erg opvallend uh bij alle manifestaties vandaag was toch wel
fv600920,120.369,124.605,dat Vlaams minister Dua de kop van jut is uh voor de boeren
fv600920,124.605,127.477,hoe komt dat eigenlijk dat zij voor alles de schuld krijgt?
fv600920,167.974,172.504,bedankt Veerle voor uh deze balans van de actiedag van de Vlaamse boeren
fv600920,16.539,20.999,ja Martine op het eerste gezicht zijn deze acties eigenlijk zeer gelijkaardig
fv600920,20.999,24.724,ik denk ook wel dat de boeren wat inspiratie gevonden hebben bij de vrachtvervoerders
fv600920,24.724,29.029,maar hun acties waren vandaag veel gedisciplineerder veel rustiger
fv600920,29.029,34.303,maar fundamenteel is er een heel belangrijk verschil bij de vrachtvervoerders ging het over
fv600920,34.303,37.922,één belangrijk thema namelijk een verlaging van de dieselprijs
fv600920,37.922,41.462,en die hoge dieselprijs die hoge stookolieprijs
fv600920,41.462,46.115,dat is eigenlijk maar de druppel die de emmer heeft doen overlopen bij de boeren want
fv600920,46.115,48.849,fundamenteel hebben zij zeer zware kritiek
fv600920,48.849,52.067,op het landbouwbeleid vooral op het Vlaamse landbouwbeleid
fv600920,74.899,79.449,wel eerlijk gezegd ik denk niet dat er nog harde acties gaan komen
fv600920,79.449,83.937,je weet dat natuurlijk maar nooit maar ik denk het niet en dat om twee redenen
fv600920,83.937,88.117,ten eerste de boeren die zijn veel beter georganiseerd dan de vrachtvervoerders
fv600920,88.117,93.537,uh de Boerenbond dat is een grote goed gestructureerde organisatie die heeft haar leden ook wel in de hand
fv600920,93.537,97.277,en een tweede reden erg belangrijk is de andere houding van de regering
fv600920,97.277,100.344,je weet dat vorige week de regering heel wat kritiek
fv600920,100.344,104.304,heeft gekregen omdat ze te laks en te laat zou zijn opgetreden
fv600920,104.304,108.866,nu daarom heeft de regering gisteren vooraf al gezegd dat ze niet zou dulden
fv600920,108.866,113.344,dat de acties uit de hand zouden lopen en dat ze desnoods zou ingrijpen
fv600920,113.344,115.946,da's toch wel een heel groot verschil geweest
fv600920,127.477,131.555,ja het is inderdaad zo dat mevrouw Dua heel veel
fv600920,131.555,133.626,kritiek over zich heen heeft gekregen
fv600920,133.626,136.456,en ja helemaal verwonderlijk is dat ook niet
fv600920,136.456,140.648,uhm voor zover ik mij het kan herinneren is het de eerste keer
fv600920,140.648,145.559,dat de minister van Landbouw niet iemand van de CVP is maar een groene minister
fv600920,145.559,149.893,en je weet dat de Boerenbond altijd een hele sterke band heeft gehad met de CVP
fv600920,149.893,152.863,en daardoor ook invloed kon uitoefenen op het beleid
fv600920,152.863,155.265,nu kan dat dus veel minder
fv600920,155.265,159.385,en uh bovendien is mevrouw Dua ook iemand die van het begin heeft gezegd
fv600920,159.385,162.035,dat ze een ander landbouwbeleid wil voeren
fv600920,162.035,165.126,een duurzaam landbouwbeleid dat rekening houdt met het milieu
fv600920,165.126,167.974,en dat is ook wel wennen voor de boeren denk ik
fv600921,0.000,5.302,er zijn vandaag dus harde woorden gevallen aan het adres van Vlaams minister van Landbouw Dua
fv600921,5.302,8.931,terwijl de tractoren van boze boeren vanmiddag voor haar huis trokken
fv600921,8.931,11.144,zat ze bij ons hier in de studio
fv600921,11.144,18.712,de minister zei dat ze op dit moment enkel iets concreets kan doen voor de tuinbouw onder glas omdat die erg afhankelijk is van stookolie
fv600921,18.712,20.596,maar wat ze kan doen is beperkt
fv600921,46.472,51.962,ja uw federale collega Gabriëls vindt dat u overbruggingskredieten moet geven aan de glastelers gaat u dat doen?
fv600921,64.291,66.891,gesprekken van gisteravond zijn afgesprongen komen d'r nieuwe?
fv600921,78.664,81.620,dus u blijft praten ook al zeggen ze dat ze u niet zo graag zien
fv600921,84.315,92.814,in de vooravond heeft minister Dua nog een aantal initiatieven toegelicht inzake plattelandsontwikkeling ze trekt daarvoor ruim acht miljard uit
fv600921,92.814,98.189,zo krijgen landbouwers in kwetsbare zones met m*a bemestingsbeperkingen een vergoeding
fv600921,98.189,104.314,er is ook geld voor wie z'n varkensstapel vermindert voor wie overschakelt op biologische varkenshouderij
fv600921,104.314,108.313,of voor wie landbouwgrond bebost
fv600921,21.153,26.950,het gaat over het feit dat wij uh waarborg willen geven voor het aangaan van leningen dus overbruggingskredieten
fv600921,26.950,29.690,met eventueel ook een vorm van rentesubsidie
fv600921,29.690,32.177,dat is zeer beperkt en ik weet dat dit beperkt is
fv600921,32.177,34.047,maar ik denk dat binnen de huidige context
fv600921,34.047,36.984,alleen dit enige kans op slagen heeft als natuurlijk
fv600921,36.984,38.794,men op Eu*a op Europees vlak
fv600921,38.794,42.460,algemene maatregelen of algemene toelatingen geeft om meer te doen
fv600921,42.460,44.991,ben ik de eerste om te zeggen zeker voor de sierteelt
fv600921,44.991,46.820,dat wij effectief iets meer kunnen doen
fv600921,51.962,55.230,uh de de zaak met de overbruggingskredieten daar zijn we juist mee bezig
fv600921,55.230,58.542,maar ik zou toch willen zeggen aan collega Gabriëls dat inderdaad Europa
fv600921,58.542,64.291,eerst en vooral toelating moet geven en hij als federaal minister weet dat dit belangrijk is en ik hoop dat hij mij daar ook zal in steunen
fv600921,66.891,71.246,ja wij hebben constant overleg met de landbouworganisaties dus ik denk dat we nu ook binnenkort
fv600921,71.246,75.416,rond de tafel gaan zitten om echt die die praktische problemen want uiteindelijk gaat het dikwijls om
fv600921,75.416,76.619,zeer kleine punten
fv600921,76.619,79.868,om die uit te klaren en om te zoeken naar een oplossing
fv600921,79.868,80.619,ja ja zeker
fv600921,81.105,84.315,uh zeker trouwens op het terrein valt dat best mee
fv600922,0.000,2.746,premier Verhofstadt vindt het onaanvaardbaar dat
fv600922,2.746,6.496,de Europese Unie afwezig is gebleven in de huidige oliecrisis
fv600922,6.496,11.757,om dat in de toekomst te vermijden wil de eerste minister volgend jaar als België voorzitter is
fv600922,11.757,16.506,duidelijke afspraken maken over een sociaal-economisch beleid binnen de Unie
fv600922,16.506,20.540,premier Verhofstadt zei dat in een toespraak over de toekomst van de Europese Unie
fv600922,20.540,24.380,volgens hem moeten vooral de instellingen van de Unie versterkt worden
fv600922,25.870,29.835,premier Verhofstadt kwam in het Egmontpaleis pleiten voor een krachtig Europa
fv600922,29.835,31.975,dat een rol kan spelen in de wereld
fv600922,31.975,37.474,de Europese Unie mag niet zoals enkele grote lidstaten wensen de zoveelste internationale instelling worden
fv600922,37.474,40.994,waar de noodzaak aan unanimiteit iedere slagkracht verhindert
fv600922,40.994,44.074,Verhofstadt pleit voor een versterking van de Europese instellingen
fv600922,44.074,46.337,de zogenaamde communautaire aanpak
fv600922,67.302,71.604,de Europese onmacht in de Balkan is daar een voorbeeld van ook de zwakte van de euro
fv600922,46.337,48.161,waar de communautaire aanpak
fv600922,48.161,49.591,dames en heren kan werken met
fv600922,49.591,51.712,gekwalificeerde meerderheid
fv600922,52.981,57.121,kan de co-intergouvernementele benadering alleen stoelen zoals we weten op consensus
fv600922,57.121,62.439,op de strikte unanimiteitsregel en dat staat in vele gevallen gelijk dat weten we nu
fv600922,62.439,65.289,daar hebben we voldoende voorbeelden van met besluiteloosheid
fv600922,65.289,67.302,en met onmacht
fv600923,0.000,3.070,Verhofstadt wil ook een sociaal-economisch Europees beleid
fv600923,3.070,6.570,door de afwezigheid daarvan reageerde Europa totaal verkeerd
fv600923,6.570,8.159,op de huidige oliecrisis
fv600923,8.159,10.598,in plaats van brieven te sturen
fv600923,10.598,12.846,om uitleg te vragen over de maatregelen
fv600923,12.846,16.333,die de lidstaten of een aantal lidstaten in ijltempo hebben genomen
fv600923,16.333,20.905,hadden de commissie en de raad beter een gezamenlijk initiatief genomen de voorbije weken
fv600924,0.000,7.236,in het station van Boortmeerbeek op de spoorlijn tussen Leuven en Mechelen is vorige nacht een goederentrein ontspoord
fv600924,7.236,9.480,de schade aan de spoorweg is zo groot
fv600924,9.480,12.223,dat er waarschijnlijk tot maandag gewerkt zal moeten worden
fv600924,12.223,15.793,tussen Mechelen en Haacht rijdt er zo lang een bus van De Lijn
fv600924,15.793,18.428,tussen Haacht en Leuven rijdt een pendeltrein
fv600924,66.982,70.594,pas overdag is de omvang van de ravage duidelijk
fv600924,70.594,74.884,over een lengte van een paar honderd meter zijn de sporen en de bovenleidingen stuk
fv600924,74.884,79.130,waarschijnlijk zal pas maandag de schade hersteld zijn
fv600924,18.462,23.852,dertien van de negen en twintig wagons raakten van de sporen af
fv600924,23.852,25.647,vannacht rond vier uur
fv600924,25.647,28.315,het ongeval werd niet veroorzaakt door een botsing
fv600924,28.315,31.835,waarschijnlijk was de wielas van één van de wagons defect
fv600924,31.835,34.234,op een wissel zette die wagon zich dwars
fv600924,34.234,36.315,hij deed de rest van de trein kantelen
fv600924,36.315,39.402,containers met boomstammen erin scheurden aan flarden
fv600924,39.402,41.895,zelfs de sporen werden stukgereten
fv600924,41.895,45.814,n*a in de begin hebben wij gevreesd voor gevaar voor de bevolking hebben wij ook alles afgesloten
fv600924,45.814,49.838,uh d'r zitten uh giftige producten giftige producten allee ontvlambare producten aan boord
fv600924,49.838,54.585,van die trein maar het gedeelte dat verder doorgereden is nog wel naast de sporen staat
fv600924,54.585,58.076,i*a dat zijn tanks die niet gescheurd zijn de andere gedeelte is hier achteraan nog
fv600924,58.076,61.129,dus de ravage in de ravage hier is juist alles gecontroleerd
fv600924,61.129,66.982,hier is geen gevaar voor mens en ruimte dus uh geen enkele ontplofbare stof uh of geen enkele tank is gescheurd
fv600925,0.000,6.246,minister van Justitie Verwilghen wil een verjaringstermijn van vijf jaar invoeren voor bouwmisdrijven
fv600925,6.246,9.436,op dit ogenblik kunnen bouwovertredingen nooit verjaren
fv600925,9.436,11.735,de minister heeft daarover een wetsontwerp klaar
fv600925,11.735,17.439,de regeringspartij Agalev en de Bond Beter Leefmilieu zijn het er al vast niet mee eens
fv600925,18.479,22.209,volgens de huidige wet kan een bouwmisdrijf nooit verjaren
fv600925,22.209,24.942,een illegaal gebouw kan altijd worden afgebroken
fv600925,24.942,26.885,ook al heeft de gemeente tientallen jaren
fv600925,26.885,29.052,tegen de overtreding niets ondernomen
fv600925,29.052,31.523,minister Verwilghen wil dat veranderen
fv600925,31.523,35.699,hij heeft een wetsontwerp klaar om bouwovertredingen toch te laten verjaren
fv600925,58.951,63.170,de verjaringstermijnen gelden ook voor bestaande illegale woningen
fv600925,63.170,67.010,maar het ontwerp van Verwilghen moet nog door het parlement worden goedgekeurd
fv600925,67.010,70.467,en regeringspartij Agalev heeft daar geen zin in
fv600925,70.467,74.907,volgens Agalev ondergraaft het ontwerp een duurzame ruimtelijke ordening
fv600925,37.087,40.926,wanneer uh men een stedenbouwkundig misdrijf pleegt dan uh
fv600925,40.926,45.440,moet dit ook voor de rechter worden gebracht binnen een termijn van vijf jaar
fv600925,45.440,48.633,uiteraard zijn er nog stuitingen en uh
fv600925,48.633,52.451,schorsingen mogelijk maar principieel binnen de vijf jaar twee
fv600925,52.451,56.346,wanneer de rechtbank een uitspraak heeft geveld dan moet die uitspraak
fv600925,56.346,58.951,door de overheid binnen de drie jaar worden uitgevoerd
fv600926,0.000,4.780,als vrouwen tussen vijftig en zeventig regelmatig een mammografie zouden laten doen
fv600926,4.780,6.713,een röntgenonderzoek van de borst
fv600926,6.713,10.672,zou het sterftecijfer door borstkanker met dertig procent dalen
fv600926,10.672,13.883,dat zegt de wetenschappelijke vereniging van Vlaamse huisartsen
fv600926,13.883,17.957,ze wil dat de huisartsen hun vrouwelijke patiënten in die leeftijdsgroep
fv600926,17.957,20.486,aanmoedigen om zo'n mammografie te laten doen
fv600926,21.512,26.188,jaarlijks sterft één vrouw op twaalf aan borstkanker dat is veel
fv600926,26.188,30.688,te veel want borstkanker kan genezen worden als het vroeg wordt ontdekt
fv600926,30.688,32.837,zelfonderzoek volstaat niet
fv600926,32.837,36.821,als een knobbeltje wordt gevonden is het gezwel al te groot en is het dus te laat
fv600926,36.821,39.521,opsporen kan wel met een mammografie
fv600926,39.521,43.298,maar het onderzoek is alleen geschikt voor vrouwen ouder dan vijftig
fv600926,64.525,68.145,bij oudere vrouwen is een gezwel dus veel makkelijker te zien
fv600926,68.145,71.665,maar tot nu laat maar een minderheid een mammografisch onderzoek doen
fv600926,71.665,76.721,als alle vrouwen tussen vijftig en zeventig zich zouden laten screenen zeggen de Vlaamse huisartsen
fv600926,76.721,80.021,zou het sterftecijfer zeker met dertig procent dalen
fv600926,80.021,83.733,maar opgelet de ene mammografie is de ander niet
fv600926,95.926,101.539,dan pas heb je een goeie mammografie 't is nu aan de huisarts om hun patiënten aan te porren
fv600926,101.539,104.487,toch maar zo'n onderzoek te laten doen
fv600926,43.298,45.158,uhm borst
fv600926,45.158,48.079,van een jonge vrouw die bevat vooral veel klierweefsel
fv600926,48.079,50.468,en klierweefsel op een foto dat ziet er wit uit
fv600926,50.468,53.856,en een beginnende tumor ziet ook wit wit op wit dat zien we niet echt goed
fv600926,53.856,59.628,als uh de vrouw ouder wordt dan gaat de borst van samenstelling veranderen gaat meer vetweefsel bevatten
fv600926,59.628,62.958,vetweefsel op foto ziet zwart en beginnende tumor ziet wit
fv600926,62.958,64.525,wit op zwart zien we wel heel goed
fv600926,83.733,87.009,de apparatuur moet uh zeer goed zijn afgesteld
fv600926,87.009,89.788,uh de radioloog moet zijn werk goed doen en uh
fv600926,89.788,95.926,het is noodzakelijk als we de kwaliteit willen halen dat die foto twee keer wordt bekeken door twee radiologen afzonderlijk van elkaar
fv600927,0.000,4.802,een gekopieerde CD kopen of verkopen is diefstal
fv600927,4.802,10.189,onder dat motto start binnenkort een grote informatiecampagne vanuit de Belgische platenindustrie
fv600927,10.189,12.630,de handel in gekopieerde CD's dreigt
fv600927,12.630,17.405,zulke proporties aan te nemen dat de artiesten er de eerste slachtoffers van worden
fv600927,17.405,22.939,vele bekende Vlaamse en Waalse artiesten waren dan ook aanwezig bij de voorstelling van de campagne
fv600927,24.479,29.779,van Will Tura en Clouseau tot de Belgische wereldgroepen Hooverphonic Arid en Novastar
fv600927,29.779,32.969,allemaal steunen ze de campagne van de Belgische platenindustrie
fv600927,32.969,35.621,tegen de handel in gekopieerde CD's
fv600927,35.621,39.324,een campagne met stickers en logo's op CD's
fv600927,39.324,43.973,met slogans op bierkaartjes en sweaters en ook met deze spot in de bioscoop
fv600927,43.973,49.610,alles vooral bedoeld om jongeren te laten beseffen dat ze hun eigen favoriete artiesten aan het nekken zijn
fv600927,69.439,72.761,niet eerlijk tegenover een topgroep als Clouseau
fv600927,72.761,75.610,maar zelfs dramatisch voor beginnende artiesten
fv600927,75.610,80.677,want welke platenfirma wil straks nog grote opnamebudgetten vrijmaken voor een onbekende naam?
fv600927,80.677,84.907,de artiesten zelf vragen ook respect van hun fans voor hun werk en hun inzet
fv600927,56.031,60.641,ik denk dat wij persoonlijk nu ongeveer uh rond een halvering
fv600927,60.641,63.929,moeten zitten van het aantal exemplaren dat we verkopen
fv600927,63.929,69.439,dus dat zou voor ons persoonlijk ook effectief een halvering van onze inkomsten betekenen
fv600927,84.907,90.780,de nieuwste CD van Hooverphonic daar heb ik een jaar fulltime echt fulltime aan bezig gezeten uhm
fv600927,90.780,92.577,'k heb ook de risico's van dien genomen uh
fv600927,92.577,95.647,'k bedoel ik heb va*a in die in dat jaar g*a totaal geen inkomsten
fv600927,95.647,98.985,ik moet gewoon leven van van wat dat 'k nog een beetjen*d in 't verleden verdiend heb
fv600927,98.985,102.882,en uh als dan die CD uitkomt dan vind ik het ook maar normaal dat dat er een
fv600927,102.882,106.939,een soort respect is van de mensen na*a na*a naar naar de muzikanten naar de artiesten toe
fv600927,106.939,109.248,om uh als ze die CD absoluut willen hebben
fv600927,109.248,112.908,als ze die willen beluisteren van d'r dan ook een bedrag voor te betalen ggg
fv600927,52.278,56.031,kopieën van CD's kopen of verkopen is ook stelen
fv600928,0.000,3.430,in de Servische hoofdstad Belgrado hebben meer dan honderdduizend
fv600928,3.430,6.235,mensen een verkiezingsmeeting bijgewoond van de oppositie
fv600928,6.235,10.119,zondag zijn er in Joegoslavië presidentsverkiezingen
fv600928,10.119,13.909,achttien oppositiepartijen hebben één kandidaat naar voren geschoven
fv600928,13.909,17.189,Voislav Kostunica een gematigd nationalist
fv600928,17.189,22.774,in de opiniepeilingen heeft hij een ruime voorsprong op de huidige president Slobodan Milosevic
fv600928,22.774,27.764,tromgeroffel luidt de bijeenkomst in van het democratische oppositiefront
fv600928,27.764,31.672,dat met een gezamenlijke kandidaat deelneemt aan de presidentsverkiezingen
fv600928,31.672,36.625,Voislav Kostunica heet de man en hij is in korte tijd razend populair geworden
fv600928,36.625,39.755,Servië heeft nood aan rust zei hij in z'n toespraak
fv600928,39.755,42.124,het moet een democratische staat worden
fv600928,42.124,47.603,daarom wil Kostunica dat er een einde komt aan het bewind van de Joegoslavische president Milosevic
fv600928,47.603,51.830,die verantwoordelijk is voor vier oorlogen in de afgelopen tien jaar
fv600928,51.830,56.120,de aanhangers van Milosevic kwamen elders in Belgrado samen
fv600928,56.120,59.392,in een sportzaal ze waren met een goeie tienduizend
fv600928,59.392,62.816,de Joegoslavische president haalde in zijn toespraak zowel uit
fv600928,62.816,65.664,naar z'n tegenstanders die hij verraders noemt
fv600928,65.664,68.354,als naar het Westen en meer bepaald de NAVO
fv600928,68.354,72.415,Milosevic ligt in de opiniepeilingen achter op de oppositiekandidaat
fv600928,72.415,77.253,maar velen in Servië twijfelen eraan of hij vrijwillig de macht zal afstaan
fv600929,0.000,2.750,voor onze stadsreportage trekken we naar Waregem
fv600929,2.750,7.224,oud SP-minister van Buitenlandse Zaken Erik Derijcke wil er burgemeester worden
fv600929,7.224,11.369,maar dan moet hij er wel in slagen om de meerderheid van de CVP te breken
fv600929,11.369,16.336,en die houdt al honderd zeventig jaar van bij het ontstaan dus van België stand
fv600929,22.430,27.815,al sinds de onafhankelijkheid van ons land is de CVP alleen aan de macht in Waregem
fv600929,27.815,30.725,oud SP-minister van Buitenlandse Zaken Erik Derijcke
fv600929,30.725,33.695,ziet het als zijn opdracht om die meerderheid te breken
fv600929,33.695,36.670,hij trekt daarom met een nieuwe lijst naar de kiezer
fv600929,57.685,63.451,en die bevolking kwam volgens de oppositie tot de conclusie dat Waregem een dode stad is
fv600929,63.451,67.150,een gevolg onder meer van het nachtelijk sluitingsuur voor cafés
fv600929,36.670,39.800,wel we pakken uit met Open Stad en hoe ziet dat er uit?
fv600929,39.800,42.634,dat is niet moeilijk geweest na lange oppositie
fv600929,42.634,47.134,mensen van de SP VLD VU die hun strepen verdiend hadden in de gemeenteraad
fv600929,47.134,51.764,uh gesausd en gekruid met veel nieuwe jongelingen veel nieuwe jonge mensen
fv600929,51.764,55.224,en dan gewoon een programma dat wij laten schrijven hebben door die jonge mensen
fv600929,55.224,57.685,op bevraging*d van een groot stuk van de bevolking
fv600930,0.000,3.259,de eerste zilveren medaille voor België op deze spelen is een feit
fv600930,3.259,6.212,ze komt van de tweeënveertigjarige Etienne De Wilde
fv600930,6.212,9.275,en z'n achtentwintigjarige ploeggenoot Matthew Gillmore
fv600930,9.275,12.950,de ploegkoers ook wel Madison genoemd was spannend tot op de streep
fv600930,12.950,16.741,tot net voor de finish stond het Belgische duo op de vierde plaats
fv600930,16.741,20.565,maar De Wilde won de laatste spurt en daardoor grepen de Belgen het zilver
fv600930,92.666,94.426,straks om negen uur op Canvas
fv600930,94.426,97.176,krijgt u in Studio Sydney onder meer beelden van de viering
fv600930,97.176,100.948,van De Wilde en Gillmore in het Belgian Beer Café in Sydney
fv600930,22.131,26.201,Etienne De Wilde tweeënveertig jaar jong en Matthew Gillmore achtentwintig
fv600930,26.201,30.360,daarop rust de Belgische hoop in deze ploegkoers over tweehonderd veertig ronden
fv600930,30.360,33.600,tot halfweg spelen De Wilde en Gillmore een bijrol
fv600930,33.600,35.700,de Australiërs lopen uit op de rest
fv600930,35.700,39.550,hier waagt Matthew Gillmore een spurt tegen de Australiër McGrory
fv600930,39.550,42.303,McGrory wint die maar Gillmore pakt drie punten
fv600930,42.303,45.763,en zo rukt België op van een tiende naar een vijfde plaats
fv600930,45.763,49.912,en ook de volgende spurt wordt een duel Gillmore McGrory
fv600930,49.912,53.745,dit keer haalt Gillmore het en plots staat België op de vierde
fv600930,53.745,55.249,plaats met zicht op het podium
fv600930,55.249,57.888,één punt slechts achter de nummers twee en drie
fv600930,57.888,60.408,we gaan naar de laatste ronde
fv600930,60.408,62.878,het wordt ontiegelijk spannend
fv600930,62.878,65.321,en dan gebeurt dit
fv600930,65.321,66.911,valpartij
fv600930,66.911,68.990,maar Matthew Gillmore zit er niet tussen
fv600930,68.990,72.206,hij rijdt zelfs op kop we gaan naar de laatste aflossing
fv600930,72.206,74.322,Gillmore lanceert Etienne De Wilde
fv600930,74.322,77.792,en de tweeënveertigjarige renner uit Laarne moet het dan afmaken
fv600930,77.792,82.132,hij wint de laatste spurt voor dubbele punten dat is goed voor zilver
fv600930,82.132,87.577,tweeëntwintig punten behalen de Belgen da's vier punten minder dan de ongenaakbare Australiërs
fv600930,87.577,92.666,zilveren medaille voor Etienne De Wilde en Matthew Gillmore da's inderdaad ook mooi
fv600931,0.000,3.840,in het judo geen medaille vandaag hoewel het er lang goed heeft uit gezien
fv600931,3.840,6.690,Heidi Rakels raakte tot in de halve finale maar moest
fv600931,6.690,9.803,daar haar meerdere erkennen in de Chinese Li Tang
fv600931,9.803,14.063,en in de kamp om het brons verloor Rakels van de Roemeense Richter
fv600931,14.063,19.553,na een knap toernooi mag Rakels in het wit naar de halve finale tegen de Chinese Li Tang
fv600931,19.553,21.598,die komt hier een wasahari*v voor
fv600931,21.598,24.558,Rakels kan in de slotseconden niet meer scoren
fv600931,24.558,27.098,geen kamp voor het goud dus
fv600931,30.460,33.480,amper een half uurtje na haar verlies in de halve finale moet
fv600931,33.480,35.680,Heidi Rakels alweer de tatami*v op
fv600931,35.680,39.258,voor het gevecht om het brons tegen de Roemeense judoka Richter
fv600931,39.258,43.779,als ze brons wint doet Rakels even goed als op de spelen van tweeënnegentig
fv600931,43.779,47.344,na iets meer dan een minuut zet Richter deze beweging in
fv600931,49.642,51.452,de hoofdscheidsrechter geeft koka*v
fv600931,51.452,55.541,maar de andere kamprechters corrigeren dat tot een hogere score yuko*v
fv600931,55.541,59.881,achterstand dus voor Rakels en Richter is een sterke en ervaren judoka
fv600931,59.881,61.825,Rakels vindt geen enkele opening
fv600931,63.334,66.040,ze kan niet meer scoren en verliest dus de kamp
fv600931,68.674,70.814,geen bronzen medaille voor Heidi Rakels
fv600931,70.814,75.073,en omdat ze er zo dicht bij was is dat een extra grote ontgoocheling
fv600932,0.000,4.390,bij de andere Belgen zowel goed als slecht nieuws en dat geldt ook voor de familie Saive
fv600932,4.390,10.495,want Jean-Michel Saive heeft zich wel kunnen plaatsen voor de derde ronde in het tafeltennis z'n broer Philippe niet
fv600932,10.495,12.855,onze zwemmers blijven teleurstellingen*u
fv600932,12.855,15.380,blijven teleurstellen in tegenstelling tot de tennissers
fv600932,15.380,18.644,zowel Van Roost als Appelmans zitten bij de laatste zestien
fv600932,19.904,21.760,onze tennissers doen het behoorlijk
fv600932,21.760,25.040,Dominique Van Roost wint met zes twee en zes drie van de Russische
fv600932,25.040,28.076,Anastasia Miskina en mag naar de achtste finales
fv600932,28.076,33.460,ook Sabine Appelmans lukt daarin door een zege met twee keer zes twee tegen de Venezolaanse Vento
fv600932,33.460,36.439,alleen Els Callens overleeft de tweede ronde niet
fv600932,36.439,38.732,ze verliest van de Colombiaanse Zulwaga
fv600932,43.250,44.260,tafeltennis dan
fv600932,44.260,47.550,Philippe Saive levert verdienstelijk weerwerk tegen Liu Guozheng
fv600932,47.550,49.644,een Chinees het nummer twaalf van de wereld
fv600932,49.644,52.944,Saive haalt zelfs een twee nul achterstand in sets op
fv600932,52.944,56.279,maar verliest toch de vijfde set met eenentwintig vijftien
fv600932,56.279,58.290,z'n broer Jean-Michel plaatst zich wel
fv600932,58.290,60.733,hij verslaat de Tsjech Korbel in drie sets
fv600932,60.733,65.024,in Atlanta werd Jean-Michel Saive nog uitgeschakeld door die Korbel
fv600932,19.852,65.024,wedstrijdgeluiden
fv600933,0.000,1.926,op de Spelen geen Johan Museeuw
fv600933,1.926,5.416,na z'n motorongeluk van vorige maand moest hij daarvoor afzeggen
fv600933,5.416,8.596,maar Museeuw is niet definitief afgeschreven voor het wielrennen
fv600933,8.596,10.778,dat zei hij vanmorgen op een persconferentie
fv600933,10.778,14.647,Johan Museeuw wil volgend jaar opnieuw aan de top presteren
fv600933,14.647,20.076,zondag dertien augustus tweeduizend is een zwarte dag in het leven van Johan Museeuw
fv600933,20.076,22.656,een motorongeluk een week intensieve zorg
fv600933,22.656,26.537,een sleutelbeenbreuk een kaakbeenbreuk en een hersentrauma
fv600933,26.537,29.980,een maand later is Museeuw volop bezig met de revalidatie
fv600933,54.210,59.907,in negentien achtennegentig verloor Museeuw bijna z'n been na een valpartij in Parijs Roubaix
fv600933,59.907,63.037,hij kwam terug en won begin dit jaar diezelfde klassieker
fv600933,63.037,66.470,ook nu wil de Gistelnaar terugkeren op het hoogste niveau
fv600933,84.607,88.356,Museeuw hoopt in februari klaar te staan voor een nieuw seizoen
fv600933,88.356,91.823,één droom heeft hij intussen laten varen die van de olympische medaille
fv600933,107.941,113.995,Museeuw wordt binnenkort vijfendertig naar de maatstaven van Etienne De Wilde heeft hij nog twee Olympische Spelen te goed
fv600933,29.980,32.928,ik kan nog niet zo heel veel maar ik kan toch al uh
fv600933,34.071,39.227,een klein beetje op de rollen fietsen plus dat we ook al gestart zijn uh met lichte
fv600933,39.227,40.657,fitnesstraining
fv600933,40.657,44.869,da's toch al heel wat da's toch al drie uur per dag in totaal
fv600933,44.869,49.096,dat dat uhm da's al heel wat vorige week kon ik nog niks
fv600933,49.096,51.726,kon ik nog niet stappen kon ik nog niks doen
fv600933,51.726,54.210,uh nu kan ik al veel meer
fv600933,67.448,71.353,ik heb één doelstelling gehad altijd dat is uh de klassiekers de top
fv600933,71.353,75.193,dit keer is dat is dat net hetzelfde uhm
fv600933,75.193,78.692,het zal geen gemakkelijke weg zijn maar dat was vorige keer ook niet
fv600933,78.692,82.312,dus uhm ik ga de moeilijkste kant kiezen en
fv600933,82.312,84.607,we zien wel waar ik waar ik geraak
fv600933,91.823,94.856,ik heb gevochten voor een medaille maar 't was de medaille voor het leven
fv600933,94.856,96.530,die heb ik ge-uh*a gehaald
fv600933,96.530,101.685,uhm medaille op de Olympische Spelen zal ik nooit niet meer halen want uh
fv600933,101.685,104.325,de volgende is pas terug om om vier jaar en
fv600933,104.325,107.941,uh vier jaar dat is dat is voor mij te lang
fv600934,0.000,4.230,ik heb nog het weerbericht voor u vannacht toenemende bewolking vanuit het westen
fv600934,4.230,6.753,en plaatselijk kans op wat regen
fv600934,6.753,10.166,minimumtemperaturen van vijf tot dertien graden
fv600934,10.166,12.284,morgen eerst nog zwaar bewolkt
fv600934,12.284,15.248,vanuit het zuiden komen er geleidelijk opklaringen
fv600934,15.248,18.708,maximumtemperaturen in Vlaanderen rond eenentwintig graden
fv600934,18.708,23.784,een uitgebreid weerbericht krijgt u van Frank Deboosere na Man Bijt Hond
fv600935,0.000,3.353,en dan kijken we tot besluit van dit journaal nog eens naar de laatste
fv600935,3.353,7.110,pas binnengelopen beelden van het einde van de boerenacties van vandaag
fv600935,7.110,12.710,zo goed als overal zijn de boeren met hun tractoren traag maar zeker naar huis teruggekeerd
fv600935,12.710,17.245,enkel in Wondelgem op de R4 de ring rond Gent is er nog een blokkade
fv600935,17.245,21.905,rond zeven uur stonden er nog altijd boze boeren op een kruispunt
fv600935,21.905,24.768,ook al had de Boerenbond die de acties organiseerde
